ProductId,ProductName,Category,AvgPositiveScore,AvgNegativeScore,NetSentimentScore,SentimentScore1_10
279,Product 279,Beverages,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
313,Product 313,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
315,Product 315,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
353,Product 353,Beverages,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
377,Product 377,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
380,Product 380,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
390,Product 390,Home,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
393,Product 393,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
516,Product 516,Kitchen,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
542,Product 542,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
556,Product 556,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
562,Product 562,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
573,Product 573,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
575,Product 575,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
608,Product 608,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
618,Product 618,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
629,Product 629,Electronics,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
638,Product 638,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
653,Product 653,Kitchen,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
656,Product 656,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
687,Product 687,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
724,Product 724,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
734,Product 734,Electronics,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
746,Product 746,Kitchen,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
786,Product 786,Kitchen,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
826,Product 826,Kitchen,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
834,Product 834,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
862,Product 862,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
863,Product 863,Toys,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
873,Product 873,Home,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
875,Product 875,Beauty,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
886,Product 886,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
890,Product 890,Books,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
897,Product 897,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
909,Product 909,Electronics,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
915,Product 915,Beverages,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
973,Product 973,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
976,Product 976,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
995,Product 995,Sports,0.009050196036696434,0.990949809551239,-0.9818996079266071,1.081451764330268
17,Product 17,Accessories,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
24,Product 24,Kitchen,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
28,Product 28,Electronics,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
51,Product 51,Beverages,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
77,Product 77,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
146,Product 146,Kitchen,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
155,Product 155,Accessories,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
162,Product 162,Home,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
192,Product 192,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
243,Product 243,Beverages,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
252,Product 252,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
284,Product 284,Beauty,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
289,Product 289,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
296,Product 296,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
318,Product 318,Beverages,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
322,Product 322,Beauty,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
341,Product 341,Accessories,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
351,Product 351,Beverages,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
370,Product 370,Kitchen,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
398,Product 398,Home,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
458,Product 458,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
482,Product 482,Books,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
507,Product 507,Fashion,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
538,Product 538,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
540,Product 540,Accessories,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
628,Product 628,Beauty,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
632,Product 632,Accessories,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
657,Product 657,Books,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
665,Product 665,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
666,Product 666,Electronics,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
682,Product 682,Electronics,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
684,Product 684,Electronics,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
704,Product 704,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
715,Product 715,Electronics,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
726,Product 726,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
755,Product 755,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
789,Product 789,Kitchen,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
815,Product 815,Kitchen,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
828,Product 828,Beauty,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
835,Product 835,Books,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
851,Product 851,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
853,Product 853,Toys,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
892,Product 892,Books,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
893,Product 893,Fashion,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
900,Product 900,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
910,Product 910,Fashion,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
916,Product 916,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
917,Product 917,Beverages,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
926,Product 926,Sports,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
993,Product 993,Home,0.006415886804461479,0.9935840964317322,-0.987168226391077,1.0577429812401533
8,Coffee Maker,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
47,Product 47,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
55,Product 55,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
63,Product 63,Sports,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
72,Product 72,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
91,Product 91,Electronics,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
96,Product 96,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
99,Product 99,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
120,Product 120,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
127,Product 127,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
135,Product 135,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
142,Product 142,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
151,Product 151,Home,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
170,Product 170,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
185,Product 185,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
197,Product 197,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
210,Product 210,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
217,Product 217,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
244,Product 244,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
247,Product 247,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
248,Product 248,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
271,Product 271,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
300,Product 300,Electronics,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
327,Product 327,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
374,Product 374,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
392,Product 392,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
409,Product 409,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
411,Product 411,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
412,Product 412,Home,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
415,Product 415,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
440,Product 440,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
451,Product 451,Home,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
478,Product 478,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
502,Product 502,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
514,Product 514,Home,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
546,Product 546,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
563,Product 563,Sports,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
588,Product 588,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
602,Product 602,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
621,Product 621,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
623,Product 623,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
692,Product 692,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
712,Product 712,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
728,Product 728,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
741,Product 741,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
752,Product 752,Kitchen,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
754,Product 754,Beverages,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
794,Product 794,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
825,Product 825,Fashion,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
843,Product 843,Electronics,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
880,Product 880,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
899,Product 899,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
918,Product 918,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
938,Product 938,Beauty,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
940,Product 940,Accessories,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
941,Product 941,Toys,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
954,Product 954,Home,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
1002,Product 1002,Electronics,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
1010,Product 1010,Books,0.0017610079376026988,0.9982390403747559,-0.9964779841247946,1.0158490714384243
19,Product 19,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
59,Product 59,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
92,Product 92,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
112,Product 112,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
116,Product 116,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
194,Product 194,Fashion,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
195,Product 195,Beverages,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
202,Product 202,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
215,Product 215,Beverages,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
221,Product 221,Beverages,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
227,Product 227,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
228,Product 228,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
233,Product 233,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
255,Product 255,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
267,Product 267,Toys,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
299,Product 299,Beverages,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
304,Product 304,Fashion,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
317,Product 317,Beauty,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
394,Product 394,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
457,Product 457,Fashion,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
469,Product 469,Kitchen,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
480,Product 480,Beverages,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
495,Product 495,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
512,Product 512,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
571,Product 571,Toys,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
603,Product 603,Beauty,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
612,Product 612,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
622,Product 622,Fashion,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
624,Product 624,Toys,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
637,Product 637,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
661,Product 661,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
667,Product 667,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
672,Product 672,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
675,Product 675,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
698,Product 698,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
750,Product 750,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
765,Product 765,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
769,Product 769,Books,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
784,Product 784,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
792,Product 792,Fashion,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
809,Product 809,Accessories,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
811,Product 811,Toys,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
814,Product 814,Kitchen,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
852,Product 852,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
945,Product 945,Electronics,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
949,Product 949,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
964,Product 964,Home,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
977,Product 977,Books,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
978,Product 978,Sports,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
979,Product 979,Books,0.0005323805380612612,0.999467670917511,-0.9989352389238775,1.0047914248425514
22,Product 22,Accessories,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
48,Product 48,Books,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
67,Product 67,Electronics,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
69,Product 69,Beverages,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
85,Product 85,Beverages,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
133,Product 133,Fashion,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
173,Product 173,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
206,Product 206,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
216,Product 216,Electronics,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
237,Product 237,Toys,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
292,Product 292,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
376,Product 376,Fashion,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
389,Product 389,Sports,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
466,Product 466,Sports,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
483,Product 483,Fashion,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
526,Product 526,Electronics,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
537,Product 537,Electronics,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
544,Product 544,Books,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
633,Product 633,Kitchen,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
643,Product 643,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
660,Product 660,Fashion,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
662,Product 662,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
696,Product 696,Home,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
699,Product 699,Toys,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
700,Product 700,Toys,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
727,Product 727,Electronics,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
737,Product 737,Beverages,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
751,Product 751,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
800,Product 800,Accessories,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
801,Product 801,Beauty,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
827,Product 827,Home,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
861,Product 861,Books,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
887,Product 887,Books,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
913,Product 913,Books,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
935,Product 935,Kitchen,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
953,Product 953,Home,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
982,Product 982,Fashion,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
992,Product 992,Beverages,0.0005035698413848877,0.9994964599609375,-0.9989928603172302,1.004532128572464
10,Water Bottle,Accessories,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
37,Product 37,Books,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
42,Product 42,Beauty,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
82,Product 82,Fashion,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
87,Product 87,Electronics,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
88,Product 88,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
97,Product 97,Books,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
236,Product 236,Beverages,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
274,Product 274,Toys,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
281,Product 281,Sports,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
312,Product 312,Accessories,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
331,Product 331,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
359,Product 359,Accessories,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
360,Product 360,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
363,Product 363,Beverages,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
364,Product 364,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
431,Product 431,Beauty,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
446,Product 446,Electronics,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
459,Product 459,Electronics,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
468,Product 468,Accessories,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
485,Product 485,Beverages,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
490,Product 490,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
552,Product 552,Kitchen,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
582,Product 582,Kitchen,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
615,Product 615,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
659,Product 659,Books,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
677,Product 677,Kitchen,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
681,Product 681,Books,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
702,Product 702,Home,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
743,Product 743,Sports,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
744,Product 744,Electronics,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
798,Product 798,Accessories,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
833,Product 833,Electronics,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
846,Product 846,Toys,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
904,Product 904,Fashion,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
922,Product 922,Beverages,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
933,Product 933,Books,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
958,Product 958,Kitchen,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
969,Product 969,Beauty,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
1007,Product 1007,Toys,0.0002033212804235518,0.9997966885566711,-0.9995933574391529,1.001829891523812
45,Product 45,Sports,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
75,Product 75,Books,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
105,Product 105,Home,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
110,Product 110,Beverages,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
148,Product 148,Toys,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
165,Product 165,Beverages,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
180,Product 180,Beauty,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
183,Product 183,Fashion,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
214,Product 214,Sports,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
253,Product 253,Kitchen,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
260,Product 260,Accessories,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
262,Product 262,Electronics,0.00020215123367961496,0.9997978806495667,-0.9995956975326408,1.0018193611031165
